0.73	0.15	0.34500631
0.73	0.16	0.36122141
0.73	0.17	0.37721893
0.73	0.18	0.39298922
0.73	0.18	0.40852280
0.73	0.19	0.42381029
0.73	0.20	0.43884249
0.73	0.21	0.45361036
0.73	0.21	0.46810498
0.73	0.22	0.48231764
0.73	0.23	0.49623977
0.73	0.24	0.50986298
0.73	0.25	0.52317907
0.73	0.25	0.53618001
0.73	0.26	0.54885798
0.73	0.27	0.56120534
0.73	0.28	0.57321465
0.73	0.29	0.58487867
0.73	0.29	0.59619039
0.73	0.30	0.60714298
0.73	0.31	0.61772986
0.73	0.32	0.62794463
0.73	0.32	0.63778116
0.73	0.33	0.64723351
0.73	0.34	0.65629599
0.73	0.35	0.66496314
0.73	0.36	0.67322975
0.73	0.36	0.68109082
0.73	0.37	0.68854164
0.73	0.38	0.69557770
0.73	0.39	0.70219477
0.73	0.39	0.70838886
0.73	0.40	0.71415625
0.73	0.41	0.71949346
0.73	0.42	0.72439727
0.73	0.43	0.72886473
0.73	0.43	0.73289315
0.73	0.44	0.73648010
0.73	0.45	0.73962342
0.73	0.46	0.74232123
0.73	0.46	0.74457188
0.73	0.47	0.74637404
0.73	0.48	0.74772660
0.73	0.49	0.74862877
0.73	0.50	0.74907999
0.73	0.50	0.74907999
0.73	0.51	0.74862877
0.73	0.52	0.74772660
0.73	0.53	0.74637404
0.73	0.54	0.74457188
0.73	0.54	0.74232123
0.73	0.55	0.73962342
0.73	0.56	0.73648010
0.73	0.57	0.73289315
0.73	0.57	0.72886473
0.73	0.58	0.72439727
0.73	0.59	0.71949346
0.73	0.60	0.71415625
0.73	0.61	0.70838886
0.73	0.61	0.70219477
0.73	0.62	0.69557770
0.73	0.63	0.68854164
0.73	0.64	0.68109082
0.73	0.64	0.67322975
0.73	0.65	0.66496314
0.73	0.66	0.65629599
0.73	0.67	0.64723351
0.73	0.68	0.63778116
0.73	0.68	0.62794463
0.73	0.69	0.61772986
0.73	0.70	0.60714298
0.73	0.71	0.59619039
0.73	0.71	0.58487867
0.73	0.72	0.57321465
0.73	0.73	0.56120534
0.73	0.74	0.54885798
0.73	0.75	0.53618001
0.73	0.75	0.52317907
0.73	0.76	0.50986298
0.73	0.77	0.49623977
0.73	0.78	0.48231764
0.73	0.79	0.46810498
0.73	0.79	0.45361036
0.73	0.80	0.43884249
0.73	0.81	0.42381029
0.73	0.82	0.40852280
0.73	0.82	0.39298922
0.73	0.83	0.37721893
0.73	0.84	0.36122141
0.73	0.85	0.34500631
0.73	0.86	0.32858339
0.73	0.86	0.31196254
0.73	0.87	0.29515378
0.73	0.88	0.27816722
0.73	0.89	0.26101311
0.73	0.89	0.24370178
0.73	0.90	0.22624365
0.73	0.91	0.20864924
0.73	0.92	0.19092914
0.73	0.93	0.17309404
0.73	0.93	0.15515467
0.73	0.94	0.13712184
0.73	0.95	0.11900642
0.73	0.96	0.10081931
0.73	0.96	0.08257147
0.73	0.97	0.06427389
0.73	0.98	0.04593760
0.73	0.99	0.02757363
0.73	1.00	0.00919306
0.74	0.00	0.00899079
0.74	0.01	0.02696697
0.74	0.02	0.04492690
0.74	0.03	0.06285977
0.74	0.04	0.08075477
0.74	0.04	0.09860113
0.74	0.05	0.11638810
0.74	0.06	0.13410496
0.74	0.07	0.15174103
0.74	0.07	0.16928571
0.74	0.08	0.18672841
0.74	0.09	0.20405864
0.74	0.10	0.22126595
0.74	0.11	0.23833998
0.74	0.11	0.25527043
0.74	0.12	0.27204713
0.74	0.13	0.28865995
0.74	0.14	0.30509890
0.74	0.14	0.32135406
0.74	0.15	0.33741565
0.74	0.16	0.35327400
0.74	0.17	0.36891955
0.74	0.18	0.38434287
0.74	0.18	0.39953468
0.74	0.19	0.41448583
0.74	0.20	0.42918730
0.74	0.21	0.44363025
0.74	0.21	0.45780597
0.74	0.22	0.47170593
0.74	0.23	0.48532175
0.74	0.24	0.49864523
0.74	0.25	0.51166834
0.74	0.25	0.52438325
0.74	0.26	0.53678228
0.74	0.27	0.54885798
0.74	0.28	0.56060307
0.74	0.29	0.57201047
0.74	0.29	0.58307331
0.74	0.30	0.59378493
0.74	0.31	0.60413888
0.74	0.32	0.61412891
0.74	0.32	0.62374902
0.74	0.33	0.63299340
0.74	0.34	0.64185650
0.74	0.35	0.65033296
0.74	0.36	0.65841769
0.74	0.36	0.66610581
0.74	0.37	0.67339269
0.74	0.38	0.68027395
0.74	0.39	0.68674543
0.74	0.39	0.69280325
0.74	0.40	0.69844374
0.74	0.41	0.70366352
0.74	0.42	0.70845944
0.74	0.43	0.71282861
0.74	0.43	0.71676840
0.74	0.44	0.72027643
0.74	0.45	0.72335060
0.74	0.46	0.72598905
0.74	0.46	0.72819019
0.74	0.47	0.72995269
0.74	0.48	0.73127550
0.74	0.49	0.73215781
0.74	0.50	0.73259910
0.74	0.50	0.73259910
0.74	0.51	0.73215781
0.74	0.52	0.73127550
0.74	0.53	0.72995269
0.74	0.54	0.72819019
0.74	0.54	0.72598905
0.74	0.55	0.72335060
0.74	0.56	0.72027643
0.74	0.57	0.71676840
0.74	0.57	0.71282861
0.74	0.58	0.70845944
0.74	0.59	0.70366352
0.74	0.60	0.69844374
0.74	0.61	0.69280325
0.74	0.61	0.68674543
0.74	0.62	0.68027395
0.74	0.63	0.67339269
0.74	0.64	0.66610581
0.74	0.64	0.65841769
0.74	0.65	0.65033296
0.74	0.66	0.64185650
0.74	0.67	0.63299340
0.74	0.68	0.62374902
0.74	0.68	0.61412891
0.74	0.69	0.60413888
0.74	0.70	0.59378493
0.74	0.71	0.58307331
0.74	0.71	0.57201047
0.74	0.72	0.56060307
0.74	0.73	0.54885798
0.74	0.74	0.53678228
0.74	0.75	0.52438325
0.74	0.75	0.51166834
0.74	0.76	0.49864523
0.74	0.77	0.48532175
0.74	0.78	0.47170593
0.74	0.79	0.45780597
0.74	0.79	0.44363025
0.74	0.80	0.42918730
0.74	0.81	0.41448583
0.74	0.82	0.39953468
0.74	0.82	0.38434287
0.74	0.83	0.36891955
0.74	0.84	0.35327400
0.74	0.85	0.33741565
0.74	0.86	0.32135406
0.74	0.86	0.30509890
0.74	0.87	0.28865995
0.74	0.88	0.27204713
0.74	0.89	0.25527043
0.74	0.89	0.23833998
0.74	0.90	0.22126595
0.74	0.91	0.20405864
0.74	0.92	0.18672841
0.74	0.93	0.16928571
0.74	0.93	0.15174103
0.74	0.94	0.13410496
0.74	0.95	0.11638810
0.74	0.96	0.09860113
0.74	0.96	0.08075477
0.74	0.97	0.06285977
0.74	0.98	0.04492690
0.74	0.99	0.02696697
0.74	1.00	0.00899079
0.75	0.00	0.00878312
0.75	0.01	0.02634406
0.75	0.02	0.04388914
0.75	0.03	0.06140778
0.75	0.04	0.07888943
0.75	0.04	0.09632356
0.75	0.05	0.11369967
0.75	0.06	0.13100729
0.75	0.07	0.14823600
0.75	0.07	0.16537541
0.75	0.08	0.18241521
0.75	0.09	0.19934513
0.75	0.10	0.21615497
0.75	0.11	0.23283460
0.75	0.11	0.24937399
0.75	0.12	0.26576316
0.75	0.13	0.28199225
0.75	0.14	0.29805147
0.75	0.14	0.31393116
0.75	0.15	0.32962175
0.75	0.16	0.34511379
0.75	0.17	0.36039794
0.75	0.18	0.37546501
0.75	0.18	0.39030590
0.75	0.19	0.40491170
0.75	0.20	0.41927358
0.75	0.21	0.43338292
0.75	0.21	0.44723120
0.75	0.22	0.46081008
0.75	0.23	0.47411139
0.75	0.24	0.48712711
0.75	0.25	0.49984941
0.75	0.25	0.51227061
0.75	0.26	0.52438325
0.75	0.27	0.53618001
0.75	0.28	0.54765380
0.75	0.29	0.55879770
0.75	0.29	0.56960500
0.75	0.30	0.58006920
0.75	0.31	0.59018398
0.75	0.32	0.59994326
0.75	0.32	0.60934115
0.75	0.33	0.61837201
0.75	0.34	0.62703037
0.75	0.35	0.63531104
0.75	0.36	0.64320902
0.75	0.36	0.65071955
0.75	0.37	0.65783812
0.75	0.38	0.66456042
0.75	0.39	0.67088242
0.75	0.39	0.67680031
0.75	0.40	0.68231052
0.75	0.41	0.68740973
0.75	0.42	0.69209487
0.75	0.43	0.69636311
0.75	0.43	0.70021190
0.75	0.44	0.70363890
0.75	0.45	0.70664206
0.75	0.46	0.70921956
0.75	0.46	0.71136986
0.75	0.47	0.71309165
0.75	0.48	0.71438390
0.75	0.49	0.71524584
0.75	0.50	0.71567693
0.75	0.50	0.71567693
0.75	0.51	0.71524584
0.75	0.52	0.71438390
0.75	0.53	0.71309165
0.75	0.54	0.71136986
0.75	0.54	0.70921956
0.75	0.55	0.70664206
0.75	0.56	0.70363890
0.75	0.57	0.70021190
0.75	0.57	0.69636311
0.75	0.58	0.69209487
0.75	0.59	0.68740973
0.75	0.60	0.68231052
0.75	0.61	0.67680031
0.75	0.61	0.67088242
0.75	0.62	0.66456042
0.75	0.63	0.65783812
0.75	0.64	0.65071955
0.75	0.64	0.64320902
0.75	0.65	0.63531104
0.75	0.66	0.62703037
0.75	0.67	0.61837201
0.75	0.68	0.60934115
0.75	0.68	0.59994326
0.75	0.69	0.59018398
0.75	0.70	0.58006920
0.75	0.71	0.56960500
0.75	0.71	0.55879770
0.75	0.72	0.54765380
0.75	0.73	0.53618001
0.75	0.74	0.52438325
0.75	0.75	0.51227061
0.75	0.75	0.49984941
0.75	0.76	0.48712711
0.75	0.77	0.47411139
0.75	0.78	0.46081008
0.75	0.79	0.44723120
0.75	0.79	0.43338292
0.75	0.80	0.41927358
0.75	0.81	0.40491170
0.75	0.82	0.39030590
0.75	0.82	0.37546501
0.75	0.83	0.36039794
0.75	0.84	0.34511379
0.75	0.85	0.32962175
0.75	0.86	0.31393116
0.75	0.86	0.29805147
0.75	0.87	0.28199225
0.75	0.88	0.26576316
0.75	0.89	0.24937399
0.75	0.89	0.23283460
0.75	0.90	0.21615497
0.75	0.91	0.19934513
0.75	0.92	0.18241521
0.75	0.93	0.16537541
0.75	0.93	0.14823600
0.75	0.94	0.13100729
0.75	0.95	0.11369967
0.75	0.96	0.09632356
0.75	0.96	0.07888943
0.75	0.97	0.06140778
0.75	0.98	0.04388914
0.75	0.99	0.02634406
0.75	1.00	0.00878312
0.75	0.00	0.00857015
0.75	0.01	0.02570529
0.75	0.02	0.04282495
0.75	0.03	0.05991881
0.75	0.04	0.07697657
0.75	0.04	0.09398797
0.75	0.05	0.11094275
0.75	0.06	0.12783071
0.75	0.07	0.14464167
0.75	0.07	0.16136550
0.75	0.08	0.17799212
0.75	0.09	0.19451154
0.75	0.10	0.21091378
0.75	0.11	0.22718898
0.75	0.11	0.24332733
0.75	0.12	0.25931911
0.75	0.13	0.27515468
0.75	0.14	0.29082451
0.75	0.14	0.30631916
0.75	0.15	0.32162930
0.75	0.16	0.33674569
0.75	0.17	0.35165925
0.75	0.18	0.36636098
0.75	0.18	0.38084202
0.75	0.19	0.39509366
0.75	0.20	0.40910731
0.75	0.21	0.42287453
0.75	0.21	0.43638703
0.75	0.22	0.44963666
0.75	0.23	0.46261545
0.75	0.24	0.47531557
0.75	0.25	0.48772939
0.75	0.25	0.49984941
0.75	0.26	0.51166834
0.75	0.27	0.52317907
0.75	0.28	0.53437465
0.75	0.29	0.54524834
0.75	0.29	0.55579359
0.75	0.30	0.56600406
0.75	0.31	0.57587358
0.75	0.32	0.58539623
0.75	0.32	0.59456625
0.75	0.33	0.60337812
0.75	0.34	0.61182655
0.75	0.35	0.61990643
0.75	0.36	0.62761290
0.75	0.36	0.63494133
0.75	0.37	0.64188728
0.75	0.38	0.64844659
0.75	0.39	0.65461530
0.75	0.39	0.66038970
0.75	0.40	0.66576630
0.75	0.41	0.67074186
0.75	0.42	0.67531340
0.75	0.43	0.67947815
0.75	0.43	0.68323362
0.75	0.44	0.68657752
0.75	0.45	0.68950786
0.75	0.46	0.69202287
0.75	0.46	0.69412102
0.75	0.47	0.69580107
0.75	0.48	0.69706198
0.75	0.49	0.69790302
0.75	0.50	0.69832366
0.75	0.50	0.69832366
0.75	0.51	0.69790302
0.75	0.52	0.69706198
0.75	0.53	0.69580107
0.75	0.54	0.69412102
0.75	0.54	0.69202287
0.75	0.55	0.68950786
0.75	0.56	0.68657752
0.75	0.57	0.68323362
0.75	0.57	0.67947815
0.75	0.58	0.67531340
0.75	0.59	0.67074186
0.75	0.60	0.66576630
0.75	0.61	0.66038970
0.75	0.61	0.65461530
0.75	0.62	0.64844659
0.75	0.63	0.64188728
0.75	0.64	0.63494133
0.75	0.64	0.62761290
0.75	0.65	0.61990643
0.75	0.66	0.61182655
0.75	0.67	0.60337812
0.75	0.68	0.59456625
0.75	0.68	0.58539623
0.75	0.69	0.57587358
0.75	0.70	0.56600406
0.75	0.71	0.55579359
0.75	0.71	0.54524834
0.75	0.72	0.53437465
0.75	0.73	0.52317907
0.75	0.74	0.51166834
0.75	0.75	0.49984941
0.75	0.75	0.48772939
0.75	0.76	0.47531557
0.75	0.77	0.46261545
0.75	0.78	0.44963666
0.75	0.79	0.43638703
0.75	0.79	0.42287453
0.75	0.80	0.40910731
0.75	0.81	0.39509366
0.75	0.82	0.38084202
0.75	0.82	0.36636098
0.75	0.83	0.35165925
0.75	0.84	0.33674569
0.75	0.85	0.32162930
0.75	0.86	0.30631916
0.75	0.86	0.29082451
0.75	0.87	0.27515468
0.75	0.88	0.25931911
0.75	0.89	0.24332733
0.75	0.89	0.22718898
0.75	0.90	0.21091378
0.75	0.91	0.19451154
0.75	0.92	0.17799212
0.75	0.93	0.16136550
0.75	0.93	0.14464167
0.75	0.94	0.12783071
0.75	0.95	0.11094275
0.75	0.96	0.09398797
0.75	0.96	0.07697657
0.75	0.97	0.05991881
0.75	0.98	0.04282495
0.75	0.99	0.02570529
0.75	1.00	0.00857015
0.76	0.00	0.00835202
0.76	0.01	0.02505103
0.76	0.02	0.04173495
0.76	0.03	0.05839374
0.76	0.04	0.07501734
0.76	0.04	0.09159576
0.76	0.05	0.10811901
0.76	0.06	0.12457713
0.76	0.07	0.14096021
0.76	0.07	0.15725838
0.76	0.08	0.17346182
0.76	0.09	0.18956078
0.76	0.10	0.20554555
0.76	0.11	0.22140651
0.76	0.11	0.23713410
0.76	0.12	0.25271885
0.76	0.13	0.26815138
0.76	0.14	0.28342237
0.76	0.14	0.29852265
0.76	0.15	0.31344311
0.76	0.16	0.32817476
0.76	0.17	0.34270873
0.76	0.18	0.35703626
0.76	0.18	0.37114873
0.76	0.19	0.38503763
0.76	0.20	0.39869461
0.76	0.21	0.41211142
0.76	0.21	0.42527999
0.76	0.22	0.43819239
0.76	0.23	0.45084084
0.76	0.24	0.46321772
0.76	0.25	0.47531557
0.76	0.25	0.48712711
0.76	0.26	0.49864523
0.76	0.27	0.50986298
0.76	0.28	0.52077360
0.76	0.29	0.53137054
0.76	0.29	0.54164739
0.76	0.30	0.55159798
0.76	0.31	0.56121630
0.76	0.32	0.57049657
0.76	0.32	0.57943319
0.76	0.33	0.58802079
0.76	0.34	0.59625418
0.76	0.35	0.60412841
0.76	0.36	0.61163874
0.76	0.36	0.61878064
0.76	0.37	0.62554980
0.76	0.38	0.63194216
0.76	0.39	0.63795387
0.76	0.39	0.64358129
0.76	0.40	0.64882104
0.76	0.41	0.65366997
0.76	0.42	0.65812515
0.76	0.43	0.66218390
0.76	0.43	0.66584378
0.76	0.44	0.66910258
0.76	0.45	0.67195833
0.76	0.46	0.67440932
0.76	0.46	0.67645408
0.76	0.47	0.67809136
0.76	0.48	0.67932018
0.76	0.49	0.68013981
0.76	0.50	0.68054975
0.76	0.50	0.68054975
0.76	0.51	0.68013981
0.76	0.52	0.67932018
0.76	0.53	0.67809136
0.76	0.54	0.67645408
0.76	0.54	0.67440932
0.76	0.55	0.67195833
0.76	0.56	0.66910258
0.76	0.57	0.66584378
0.76	0.57	0.66218390
0.76	0.58	0.65812515
0.76	0.59	0.65366997
0.76	0.60	0.64882104
0.76	0.61	0.64358129
0.76	0.61	0.63795387
0.76	0.62	0.63194216
0.76	0.63	0.62554980
0.76	0.64	0.61878064
0.76	0.64	0.61163874
0.76	0.65	0.60412841
0.76	0.66	0.59625418
0.76	0.67	0.58802079
0.76	0.68	0.57943319
0.76	0.68	0.57049657
0.76	0.69	0.56121630
0.76	0.70	0.55159798
0.76	0.71	0.54164739
0.76	0.71	0.53137054
0.76	0.72	0.52077360
0.76	0.73	0.50986298
0.76	0.74	0.49864523
0.76	0.75	0.48712711
0.76	0.75	0.47531557
0.76	0.76	0.46321772
0.76	0.77	0.45084084
0.76	0.78	0.43819239
0.76	0.79	0.42527999
0.76	0.79	0.41211142
0.76	0.80	0.39869461
0.76	0.81	0.38503763
0.76	0.82	0.37114873
0.76	0.82	0.35703626
0.76	0.83	0.34270873
0.76	0.84	0.32817476
0.76	0.85	0.31344311
0.76	0.86	0.29852265
0.76	0.86	0.28342237
0.76	0.87	0.26815138
0.76	0.88	0.25271885
0.76	0.89	0.23713410
0.76	0.89	0.22140651
0.76	0.90	0.20554555
0.76	0.91	0.18956078
0.76	0.92	0.17346182
0.76	0.93	0.15725838
0.76	0.93	0.14096021
0.76	0.94	0.12457713
0.76	0.95	0.10811901
0.76	0.96	0.09159576
0.76	0.96	0.07501734
0.76	0.97	0.05839374
0.76	0.98	0.04173495
0.76	0.99	0.02505103
0.76	1.00	0.00835202
0.77	0.00	0.00812886
0.77	0.01	0.02438169
0.77	0.02	0.04061982
0.77	0.03	0.05683349
0.77	0.04	0.07301293
0.77	0.04	0.08914838
0.77	0.05	0.10523014
0.77	0.06	0.12124851
0.77	0.07	0.13719384
0.77	0.07	0.15305654
0.77	0.08	0.16882703
0.77	0.09	0.18449584
0.77	0.10	0.20005351
0.77	0.11	0.21549067
0.77	0.11	0.23079803
0.77	0.12	0.24596637
0.77	0.13	0.26098654
0.77	0.14	0.27584951
0.77	0.14	0.29054632
0.77	0.15	0.30506811
0.77	0.16	0.31940614
0.77	0.17	0.33355177
0.77	0.18	0.34749648
0.77	0.18	0.36123188
0.77	0.19	0.37474968
0.77	0.20	0.38804174
0.77	0.21	0.40110007
0.77	0.21	0.41391678
0.77	0.22	0.42648417
0.77	0.23	0.43879466
0.77	0.24	0.45084084
0.77	0.25	0.46261545
0.77	0.25	0.47411139
0.77	0.26	0.48532175
0.77	0.27	0.49623977
0.77	0.28	0.50685887
0.77	0.29	0.51717266
0.77	0.29	0.52717492
0.77	0.30	0.53685964
0.77	0.31	0.54622096
0.77	0.32	0.55525327
0.77	0.32	0.56395111
0.77	0.33	0.57230925
0.77	0.34	0.58032265
0.77	0.35	0.58798649
0.77	0.36	0.59529614
0.77	0.36	0.60224722
0.77	0.37	0.60883552
0.77	0.38	0.61505708
0.77	0.39	0.62090815
0.77	0.39	0.62638521
0.77	0.40	0.63148496
0.77	0.41	0.63620433
0.77	0.42	0.64054047
0.77	0.43	0.64449077
0.77	0.43	0.64805286
0.77	0.44	0.65122459
0.77	0.45	0.65400404
0.77	0.46	0.65638954
0.77	0.46	0.65837966
0.77	0.47	0.65997319
0.77	0.48	0.66116919
0.77	0.49	0.66196691
0.77	0.50	0.66236590
0.77	0.50	0.66236590
0.77	0.51	0.66196691
0.77	0.52	0.66116919
0.77	0.53	0.65997319
0.77	0.54	0.65837966
0.77	0.54	0.65638954
0.77	0.55	0.65400404
0.77	0.56	0.65122459
0.77	0.57	0.64805286
0.77	0.57	0.64449077
0.77	0.58	0.64054047
0.77	0.59	0.63620433
0.77	0.60	0.63148496
0.77	0.61	0.62638521
0.77	0.61	0.62090815
0.77	0.62	0.61505708
0.77	0.63	0.60883552
0.77	0.64	0.60224722
0.77	0.64	0.59529614
0.77	0.65	0.58798649
0.77	0.66	0.58032265
0.77	0.67	0.57230925
0.77	0.68	0.56395111
0.77	0.68	0.55525327
0.77	0.69	0.54622096
0.77	0.70	0.53685964
0.77	0.71	0.52717492
0.77	0.71	0.51717266
0.77	0.72	0.50685887
0.77	0.73	0.49623977
0.77	0.74	0.48532175
0.77	0.75	0.47411139
0.77	0.75	0.46261545
0.77	0.76	0.45084084
0.77	0.77	0.43879466
0.77	0.78	0.42648417
0.77	0.79	0.41391678
0.77	0.79	0.40110007
0.77	0.80	0.38804174
0.77	0.81	0.37474968
0.77	0.82	0.36123188
0.77	0.82	0.34749648
0.77	0.83	0.33355177
0.77	0.84	0.31940614
0.77	0.85	0.30506811
0.77	0.86	0.29054632
0.77	0.86	0.27584951
0.77	0.87	0.26098654
0.77	0.88	0.24596637
0.77	0.89	0.23079803
0.77	0.89	0.21549067
0.77	0.90	0.20005351
0.77	0.91	0.18449584
0.77	0.92	0.16882703
0.77	0.93	0.15305654
0.77	0.93	0.13719384
0.77	0.94	0.12124851
0.77	0.95	0.10523014
0.77	0.96	0.08914838
0.77	0.96	0.07301293
0.77	0.97	0.05683349
0.77	0.98	0.04061982
0.77	0.99	0.02438169
0.77	1.00	0.00812886
0.78	0.00	0.00790080
0.78	0.01	0.02369765
0.78	0.02	0.03948022
0.78	0.03	0.05523902
0.78	0.04	0.07096453
0.78	0.04	0.08664731
0.78	0.05	0.10227788
0.78	0.06	0.11784685
0.78	0.07	0.13334484
0.78	0.07	0.14876250
0.78	0.08	0.16409055
0.78	0.09	0.17931976
0.78	0.10	0.19444096
0.78	0.11	0.20944503
0.78	0.11	0.22432294
0.78	0.12	0.23906572
0.78	0.13	0.25366450
0.78	0.14	0.26811049
0.78	0.14	0.28239497
0.78	0.15	0.29650935
0.78	0.16	0.31044512
0.78	0.17	0.32419389
0.78	0.18	0.33774738
0.78	0.18	0.35109743
0.78	0.19	0.36423598
0.78	0.20	0.37715514
0.78	0.21	0.38984711
0.78	0.21	0.40230425
0.78	0.22	0.41451906
0.78	0.23	0.42648417
0.78	0.24	0.43819239
0.78	0.25	0.44963666
0.78	0.25	0.46081008
0.78	0.26	0.47170593
0.78	0.27	0.48231764
0.78	0.28	0.49263882
0.78	0.29	0.50266325
0.78	0.29	0.51238490
0.78	0.30	0.52179791
0.78	0.31	0.53089660
0.78	0.32	0.53967551
0.78	0.32	0.54812933
0.78	0.33	0.55625298
0.78	0.34	0.56404156
0.78	0.35	0.57149039
0.78	0.36	0.57859497
0.78	0.36	0.58535103
0.78	0.37	0.59175449
0.78	0.38	0.59780150
0.78	0.39	0.60348842
0.78	0.39	0.60881182
0.78	0.40	0.61376850
0.78	0.41	0.61835546
0.78	0.42	0.62256995
0.78	0.43	0.62640943
0.78	0.43	0.62987158
0.78	0.44	0.63295432
0.78	0.45	0.63565580
0.78	0.46	0.63797437
0.78	0.46	0.63990866
0.78	0.47	0.64145749
0.78	0.48	0.64261992
0.78	0.49	0.64339527
0.78	0.50	0.64378306
0.78	0.50	0.64378306
0.78	0.51	0.64339527
0.78	0.52	0.64261992
0.78	0.53	0.64145749
0.78	0.54	0.63990866
0.78	0.54	0.63797437
0.78	0.55	0.63565580
0.78	0.56	0.63295432
0.78	0.57	0.62987158
0.78	0.57	0.62640943
0.78	0.58	0.62256995
0.78	0.59	0.61835546
0.78	0.60	0.61376850
0.78	0.61	0.60881182
0.78	0.61	0.60348842
0.78	0.62	0.59780150
0.78	0.63	0.59175449
0.78	0.64	0.58535103
0.78	0.64	0.57859497
0.78	0.65	0.57149039
0.78	0.66	0.56404156
0.78	0.67	0.55625298
0.78	0.68	0.54812933
0.78	0.68	0.53967551
0.78	0.69	0.53089660
0.78	0.70	0.52179791
0.78	0.71	0.51238490
0.78	0.71	0.50266325
0.78	0.72	0.49263882
0.78	0.73	0.48231764
0.78	0.74	0.47170593
0.78	0.75	0.46081008
0.78	0.75	0.44963666
0.78	0.76	0.43819239
0.78	0.77	0.42648417
0.78	0.78	0.41451906
0.78	0.79	0.40230425
0.78	0.79	0.38984711
0.78	0.80	0.37715514
0.78	0.81	0.36423598
0.78	0.82	0.35109743
0.78	0.82	0.33774738
0.78	0.83	0.32419389
0.78	0.84	0.31044512
0.78	0.85	0.29650935
0.78	0.86	0.28239497
0.78	0.86	0.26811049
0.78	0.87	0.25366450
0.78	0.88	0.23906572
0.78	0.89	0.22432294
0.78	0.89	0.20944503
0.78	0.90	0.19444096
0.78	0.91	0.17931976
0.78	0.92	0.16409055
0.78	0.93	0.14876250
0.78	0.93	0.13334484
0.78	0.94	0.11784685
0.78	0.95	0.10227788
0.78	0.96	0.08664731
0.78	0.96	0.07096453
0.78	0.97	0.05523902
0.78	0.98	0.03948022
0.78	0.99	0.02369765
0.78	1.00	0.00790080
0.79	0.00	0.00766799
0.79	0.01	0.02299934
0.79	0.02	0.03831684
0.79	0.03	0.05361126
0.79	0.04	0.06887339
0.79	0.04	0.08409403
0.79	0.05	0.09926402
0.79	0.06	0.11437421
0.79	0.07	0.12941551
0.79	0.07	0.14437885
0.79	0.08	0.15925523
0.79	0.09	0.17403567
0.79	0.10	0.18871128
0.79	0.11	0.20327322
0.79	0.11	0.21771272
0.79	0.12	0.23202107
0.79	0.13	0.24618966
0.79	0.14	0.26020996
0.79	0.14	0.27407352
0.79	0.15	0.28777198
0.79	0.16	0.30129711
0.79	0.17	0.31464074
0.79	0.18	0.32779484
0.79	0.18	0.34075149
0.79	0.19	0.35350289
0.79	0.20	0.36604135
0.79	0.21	0.37835932
0.79	0.21	0.39044938
0.79	0.22	0.40230425
0.79	0.23	0.41391678
0.79	0.24	0.42527999
0.79	0.25	0.43638703
0.79	0.25	0.44723120
0.79	0.26	0.45780597
0.79	0.27	0.46810498
0.79	0.28	0.47812203
0.79	0.29	0.48785107
0.79	0.29	0.49728624
0.79	0.30	0.50642187
0.79	0.31	0.51525245
0.79	0.32	0.52377266
0.79	0.32	0.53197737
0.79	0.33	0.53986164
0.79	0.34	0.54742071
0.79	0.35	0.55465004
0.79	0.36	0.56154527
0.79	0.36	0.56810224
0.79	0.37	0.57431701
0.79	0.38	0.58018583
0.79	0.39	0.58570518
0.79	0.39	0.59087171
0.79	0.40	0.59568232
0.79	0.41	0.60013412
0.79	0.42	0.60422442
0.79	0.43	0.60795076
0.79	0.43	0.61131089
0.79	0.44	0.61430279
0.79	0.45	0.61692466
0.79	0.46	0.61917491
0.79	0.46	0.62105220
0.79	0.47	0.62255539
0.79	0.48	0.62368357
0.79	0.49	0.62443607
0.79	0.50	0.62481244
0.79	0.50	0.62481244
0.79	0.51	0.62443607
0.79	0.52	0.62368357
0.79	0.53	0.62255539
0.79	0.54	0.62105220
0.79	0.54	0.61917491
0.79	0.55	0.61692466
0.79	0.56	0.61430279
0.79	0.57	0.61131089
0.79	0.57	0.60795076
0.79	0.58	0.60422442
0.79	0.59	0.60013412
0.79	0.60	0.59568232
0.79	0.61	0.59087171
0.79	0.61	0.58570518
0.79	0.62	0.58018583
0.79	0.63	0.57431701
0.79	0.64	0.56810224
0.79	0.64	0.56154527
0.79	0.65	0.55465004
0.79	0.66	0.54742071
0.79	0.67	0.53986164
0.79	0.68	0.53197737
0.79	0.68	0.52377266
0.79	0.69	0.51525245
0.79	0.70	0.50642187
0.79	0.71	0.49728624
0.79	0.71	0.48785107
0.79	0.72	0.47812203
0.79	0.73	0.46810498
0.79	0.74	0.45780597
0.79	0.75	0.44723120
0.79	0.75	0.43638703
0.79	0.76	0.42527999
0.79	0.77	0.41391678
0.79	0.78	0.40230425
0.79	0.79	0.39044938
0.79	0.79	0.37835932
0.79	0.80	0.36604135
0.79	0.81	0.35350289
0.79	0.82	0.34075149
0.79	0.82	0.32779484
0.79	0.83	0.31464074
0.79	0.84	0.30129711
0.79	0.85	0.28777198
0.79	0.86	0.27407352
0.79	0.86	0.26020996
0.79	0.87	0.24618966
0.79	0.88	0.23202107
0.79	0.89	0.21771272
0.79	0.89	0.20327322
0.79	0.90	0.18871128
0.79	0.91	0.17403567
0.79	0.92	0.15925523
0.79	0.93	0.14437885
0.79	0.93	0.12941551
0.79	0.94	0.11437421
0.79	0.95	0.09926402
0.79	0.96	0.08409403
